"path_id","criteria","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","sucra_os","sucra_pfs"
"C251","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.494986338871277,0.591071220300931,0.607302833274341,0.570078978195974,0.144218814753419,2686,0.485482735957229,0.638918583764323,10.9536666870117,10.7714805603027
"C306","Neutrophils, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.488081912493964,0.650209174637899,0.609751896323045,0.634268217442047,0.160106147722247,5028,0.537662954033527,0.886494727852725,10.9524040222168,10.6146278381348
"C382","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.489322998514178,0.692693192758116,0.616641152442841,0.676718032675322,0.158516020236088,4604,0.57865462379688,0.873429974496112,10.9473991394043,10.5441017150879
"C318","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.487973064352235,0.688426301526664,0.613131351644404,0.672349003784507,0.158680471947989,4606,0.57656804222161,0.873646783638167,10.9412651062012,10.5584564208984
"C150","Neutrophils, Platelets, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.492595284899752,0.666960958311595,0.620491161316675,0.651394993054457,0.159786641929499,4798,0.547802667062262,0.87885597926143,10.9180793762207,10.5031127929688
"C478","Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.484646084681401,0.677778099824809,0.610771673006631,0.661635378245976,0.158851674641148,4639,0.565638036773926,0.876592646561019,10.9173851013184,10.5085182189941
"C187","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.492571156708229,0.590661526808166,0.6055552028078,0.569627117558021,0.144573322286661,2687,0.485697686583914,0.638933060650519,10.914981842041,10.7137413024902
"C502","Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.486474287403693,0.720812638445863,0.601795486323527,0.706241121969864,0.158585148746779,4745,0.603389761738712,0.875323420156701,10.904842376709,10.6677360534668
"C214","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.492813592044402,0.675361127290909,0.622550947700665,0.660007796843415,0.159628770301624,4796,0.554192181879335,0.878810542698487,10.9044380187988,10.4688911437988
"C406","Neutrophils, Platelets, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.493511309237816,0.675403171813447,0.622898053059412,0.660015378624281,0.15906976744186,4783,0.554212270540503,0.877913407400982,10.9037551879883,10.4772872924805
"C310","Neutrophils, Platelets, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.48594153925496,0.716596793839777,0.600468521137813,0.701936683726083,0.158745024584406,4748,0.600343072155999,0.875186295270813,10.8986854553223,10.6710052490234
"C146","Neutrophils, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.485368795215533,0.625628228314334,0.620035977153539,0.609304873965652,0.161007667031763,5080,0.508566533405409,0.88909900836657,10.8903274536133,10.3414306640625
"C222","Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.497064215929316,0.641316063543561,0.630760760620726,0.624273266999599,0.159389167263183,4653,0.527612003184145,0.877734312233696,10.890079498291,10.4024353027344
"C510","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.4896821644717,0.690891476225793,0.616744877483219,0.674867666352374,0.158516020236088,4603,0.577531234849571,0.873503374467626,10.8836364746094,10.484001159668
"C243","Histology_NonSquamous, Neutrophils, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.497865898377013,0.616942277750093,0.60671032627818,0.597446797913531,0.144991922455574,2762,0.50434044443097,0.638493105791865,10.8691215515137,10.749942779541
"C242","Neutrophils, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.497527519782132,0.626265128048146,0.61875694986328,0.609716263680463,0.160635481023831,5040,0.510141785359502,0.887754296802697,10.8507537841797,10.5407791137695
"C59","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, ECOG_v1",0.493943512597188,0.591909549667721,0.607346624312557,0.570922835952374,0.144927536231884,2689,0.48657450745317,0.639310753930786,10.8461303710938,10.6424865722656
"C266","Neutrophils, Hemoglobin, blood_pressure_systolic, ECOG_v1",0.497328407227803,0.726392433135538,0.626294630126494,0.7135111061407,0.165345898479332,5200,0.592531033888676,0.880562056698297,10.8193740844727,10.4304122924805
"C470","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.495915165736878,0.681114846488506,0.624559026947795,0.665849409364362,0.158911121451838,4781,0.558605347163557,0.877397827078687,10.8189315795898,10.4134101867676
"C27","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, ECOG_v1",0.497997495005354,0.554741212946303,0.619958659284714,0.532575028398607,0.145267489711934,2708,0.446446789531084,0.640834889839257,10.8139305114746,10.4808464050293
"C30","Neutrophils, Platelets, Hemoglobin, Bilirubin, ECOG_v1",0.498214199411302,0.645936366697071,0.6308700878346,0.629009487074134,0.159752026704816,4657,0.531028309955022,0.877980561140619,10.8138809204102,10.3396072387695
"C446","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.488468653073483,0.686634115803085,0.613249447213945,0.670505753151831,0.158680471947989,4605,0.575133223005431,0.873692905586879,10.8136138916016,10.4396476745605
"C94","Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG_v1",0.498319340303444,0.642497532158504,0.633685651198391,0.625502183023783,0.159589694656489,4655,0.527903400467423,0.878001568857433,10.8065223693848,10.2926788330078
"C86","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, ECOG_v1",0.493730273757308,0.677768813926157,0.621727517022859,0.662479141372463,0.159823706796567,4798,0.555493458282292,0.878939107856671,10.7978973388672,10.3872146606445
"C278","Neutrophils, Platelets, Bilirubin, blood_pressure_systolic, ECOG_v1",0.492678030348747,0.678060358452739,0.622254883005166,0.662737954634004,0.15906976744186,4784,0.556656111290291,0.877932583167051,10.7967376708984,10.3651580810547
"C178","Neutrophils, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.498212619073416,0.625577934238245,0.618394864551171,0.609011091922209,0.160785178650199,5042,0.509901174102986,0.887765962985498,10.7880668640137,10.4996795654297
"C22","Neutrophils, Platelets, Bilirubin, ECOG_v1",0.492718282894223,0.66910895185161,0.620857474471161,0.653600749624687,0.159981451425922,4800,0.549220973370944,0.878936269387252,10.7784271240234,10.3611869812012
"C114","Neutrophils, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.498438098985614,0.627209501428264,0.620486518295078,0.610695480272349,0.160820648577101,5042,0.510806056365833,0.88795544690393,10.7732315063477,10.4545783996582
"C115","Histology_NonSquamous, Neutrophils, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.497993422275431,0.620013657779703,0.607435326714937,0.600632446885149,0.145337101332257,2764,0.506503610819227,0.638871840126955,10.7703132629395,10.6424217224121
"C123","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.495131422522527,0.594507043430964,0.606663147274608,0.573641030121409,0.144573322286661,2688,0.488329005561153,0.639296073679473,10.7689819335938,10.59814453125
"C54","Neutrophils, Platelets, Bilirubin, AST, ECOG_v1",0.501293642526038,0.675667077079458,0.620941871081614,0.660133312894056,0.159663865546218,4764,0.557471764068267,0.877069832209148,10.7688789367676,10.5054016113281
"C342","Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.493053526697501,0.687044781189796,0.623929939334099,0.671927672025963,0.158911121451838,4782,0.562824032110927,0.877533900990575,10.7554092407227,10.3107566833496
"C246","Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.502923155773139,0.670639089442774,0.623748466245375,0.654974580593134,0.159308572763373,4760,0.552449922354727,0.87726585854075,10.7475128173828,10.4741668701172
"C50","Neutrophils, Bilirubin, AST, ECOG_v1",0.498312094508644,0.627489448210944,0.618360742958871,0.610975676564818,0.160970231532525,5044,0.511472081849531,0.888068297701999,10.7432670593262,10.452880859375
"C158","Neutrophils, Platelets, Hemoglobin, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.497124319139315,0.642665994544109,0.630939448287783,0.625640588961634,0.159551633675173,4655,0.528946058352825,0.877704419920747,10.735767364502,10.2449798583984
"C254","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.506047180345878,0.643471471387421,0.639680074353437,0.626319302729727,0.159058145122537,4617,0.531134767411448,0.874630068199371,10.7213249206543,10.2606925964355
"C394","Neutrophils, Hemoglobin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.496824647738025,0.725544961020344,0.625547980034972,0.712637693266945,0.165345898479332,5199,0.592271862206085,0.88051020092199,10.711368560791,10.3165664672852
"C126","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.506353254570249,0.645193739592035,0.640316621481748,0.628092692023362,0.159260148931059,4619,0.532030241744343,0.874865510383583,10.6867866516113,10.2259483337402
"C182","Neutrophils, Platelets, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.499573022893005,0.678633401072116,0.618390061484661,0.663165269677727,0.15946766285314,4762,0.560784592281549,0.876939550592542,10.6642761230469,10.4079780578613
"C458","Neutrophils, Hemoglobin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.496443543979706,0.726062884446554,0.625812539643556,0.713165995182499,0.165202485536747,5197,0.592257194022821,0.880613782427439,10.6605682373047,10.2563171386719
"C347","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.509278508105497,0.559265484732564,0.635366759684102,0.537265394632714,0.144508670520231,2698,0.445110209661393,0.639413905088802,10.6578788757324,10.294189453125
"C119","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.506036999945738,0.632670049370286,0.627314054956475,0.613281397953266,0.144568006843456,2607,0.522827130135011,0.633875783059302,10.6488990783691,10.3664665222168
"C55","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, ECOG_v1",0.50646514371787,0.63254960911318,0.626133572095347,0.61310138230126,0.144933732364258,2608,0.523126600619525,0.633886242017529,10.6460876464844,10.3885116577148
"C330","Neutrophils, Hemoglobin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.497119086590533,0.726772410032761,0.626729670852712,0.713900452540667,0.165202485536747,5198,0.592729810281003,0.880666402029905,10.6433982849121,10.2427787780762
"C183","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.507504446701928,0.629458340929486,0.625748484297795,0.60990261762585,0.144568006843456,2606,0.520420894924453,0.633477551111132,10.6335144042969,10.4006080627441
"C51","Histology_NonSquamous, Neutrophils, Bilirubin, AST, ECOG_v1",0.502992095461033,0.625105545867641,0.611395109336425,0.605851426890134,0.145682001614205,2765,0.508087231653839,0.638874125792036,10.627067565918,10.5281982421875
"C118","Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.500577226145403,0.677021826995899,0.618907704550888,0.661520757428876,0.15950490425035,4762,0.558734271900022,0.877414563300376,10.6252708435059,10.3781051635742
"C475","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.509119753330552,0.557214581396868,0.634516472522856,0.535115618409694,0.144508670520231,2697,0.443680664179316,0.639248973589001,10.615650177002,10.2580070495605
"C179","Histology_NonSquamous, Neutrophils, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.50248232987061,0.616366535314521,0.610872632353961,0.596825774753346,0.145337101332257,2763,0.501802808223908,0.63849526251446,10.6136093139648,10.5133934020996
"C151","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.513216644693848,0.614065720516396,0.64600108163041,0.594216282508058,0.144982993197279,2624,0.497495346545863,0.635091035700431,10.600471496582,10.1630859375
"C215","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.511771540510125,0.615944713705426,0.645909904229465,0.596166274466526,0.144619310931519,2623,0.499206155965924,0.635083317124671,10.5972900390625,10.137378692627
"C190","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.503651588572299,0.648285726668788,0.631005277458021,0.631247258447249,0.159221902017291,4619,0.535466323466588,0.875027903646693,10.5959777832031,10.2193908691406
"C443","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.515383310846234,0.562827871064432,0.633365196711693,0.540673847052178,0.144518272425249,2679,0.451895132419927,0.637722504356719,10.5746841430664,10.3574028015137
"C315","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.515689600966625,0.564888953339732,0.634541791160561,0.542832968821049,0.144518272425249,2680,0.453311592955297,0.637893161616315,10.5659027099609,10.3339958190918
"C411","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.518087097138482,0.518860236353587,0.644183813856674,0.495028321521655,0.144861741642592,2698,0.408504889018693,0.639259686528421,10.5657997131348,10.2193222045898
"C62","Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, ECOG_v1",0.505007978005227,0.648926713701108,0.632892520874656,0.63188381921001,0.159423769507803,4621,0.535874394169636,0.875345525896803,10.5621337890625,10.1832885742188
"C409","Histology_NonSquamous, Hemoglobin, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.519131898530684,0.473611639506359,0.637258504648181,0.454192402727657,0.155183515775918,3487,0.371173251693269,0.630097699969484,10.5574645996094,10.3329315185547
"C247","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.509071885235793,0.630340807153691,0.62862984978614,0.610824732116128,0.144201968335473,2605,0.519605967403696,0.633466984829334,10.552303314209,10.302921295166
"C281","Histology_NonSquamous, Hemoglobin, Bilirubin, blood_pressure_systolic, ECOG_v1",0.517233821143116,0.471709850698987,0.637695196249721,0.452234683755349,0.155183515775918,3488,0.369540453101467,0.630267004559131,10.5313301086426,10.2623291015625
"C473","Histology_NonSquamous, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.521097982240677,0.473634577473151,0.63819168268849,0.454214502977498,0.154911433172303,3486,0.371048108023332,0.630099718585893,10.5311317443848,10.3282089233398
"C127","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.521044801159727,0.588876911821467,0.625199535929681,0.567171425763277,0.143169877408056,2541,0.4886308246884,0.635289381065012,10.5255813598633,10.5401802062988
"C23","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, ECOG_v1",0.513458925226279,0.61733219305615,0.647086008662578,0.597604330681619,0.145346366340841,2626,0.499840590196606,0.635491819051152,10.5147438049316,10.0698928833008
"C283","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, blood_pressure_systolic, ECOG_v1",0.52067120562491,0.526376847913723,0.648068170212722,0.502918167706769,0.144861741642592,2699,0.413493368809847,0.639424582203033,10.4983978271484,10.1374588012695
"C450","Neutrophils, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.518765345238559,0.699171536237958,0.65605471360931,0.686386025173767,0.165454167532737,5372,0.563147165757438,0.881319375248085,10.497314453125,10.0505981445312
"C345","Histology_NonSquamous, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.520999025641606,0.465722925157547,0.641008392236593,0.445978017033826,0.154911433172303,3487,0.363553527128984,0.630268963028357,10.4896087646484,10.2349700927734
"C379","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.517986376643046,0.565115728304917,0.633629631820037,0.543086948235241,0.144162858329871,2679,0.45330604078111,0.637878525493796,10.4876136779785,10.314395904541
"C87","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, ECOG_v1",0.513956594861914,0.616937955150534,0.649955180133388,0.597203607529215,0.144982993197279,2625,0.49937017459829,0.635484038215858,10.4874000549316,10.0038261413574
"C490","Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.512559924938026,0.735551273390512,0.616067155698056,0.722644379325052,0.164201826881253,5111,0.606267374244956,0.875362621160472,10.4791259765625,10.4741363525391
"C507","Histology_NonSquamous, Neutrophils, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.517226275426562,0.563972767851456,0.633869295665925,0.541887678168489,0.144162858329871,2678,0.452789828724473,0.637707980187957,10.4732322692871,10.2833251953125
"C505","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.524453498398677,0.47145653800461,0.632999123758242,0.4513432135148,0.154893065456902,3460,0.371943333987954,0.629148609917646,10.4684181213379,10.4188270568848
"C426","Neutrophils, Hemoglobin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.515250391433606,0.736860965183714,0.617349323698389,0.723965327287927,0.164347826086957,5113,0.606704329842608,0.875350892790154,10.4663581848145,10.4858932495117
"C377","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.524738374344684,0.472454432372025,0.633756723274173,0.452394779794733,0.154893065456902,3461,0.372610043024293,0.629322389136493,10.450122833252,10.3970184326172
"C362","Neutrophils, Hemoglobin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.512313709207462,0.736641817545649,0.616242113222902,0.723753532025674,0.164201826881253,5112,0.607117383876953,0.875213831187693,10.4498329162598,10.437816619873
"C63","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, ECOG_v1",0.521837641179371,0.587383953090582,0.623675532714645,0.565628947913389,0.143544857768053,2542,0.487691007593452,0.635312057576651,10.4151229858398,10.4672431945801
"C465","Histology_NonSquamous, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.52678201543744,0.479107213625688,0.647505026724012,0.460107310871902,0.154351909830933,3592,0.372424778438362,0.630354096817179,10.412727355957,10.1680297851562
"C89","Histology_NonSquamous, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG_v1",0.532324363702142,0.46316491350822,0.653914518415617,0.443319602456543,0.155205655526992,3496,0.356824257997907,0.631361025617423,10.4098510742188,10.162670135498
"C191","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.521244555743312,0.583136757295913,0.624814515527845,0.561195170892877,0.143169877408056,2540,0.484209859196522,0.634902964696287,10.3912582397461,10.414493560791
"C313","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.525204006540601,0.47217010589052,0.632475898063344,0.452098123794843,0.155166828636216,3462,0.372368781211531,0.629323106692657,10.3899803161621,10.3653335571289
"C337","Histology_NonSquamous, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.525890976425497,0.482079311034453,0.646705928702473,0.463207830524289,0.154351909830933,3593,0.375424174531706,0.630520766460257,10.3875617980957,10.1377944946289
"C255","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.520812612380934,0.585567702199788,0.624164233803624,0.563721013692847,0.142794568550153,2539,0.486304127226949,0.634880185998988,10.3798522949219,10.4060287475586
"C258","Neutrophils, blood_pressure_systolic, ECOG_v1",0.524517872125171,0.701082125623669,0.658340194719058,0.688343636532684,0.165593185123624,5375,0.563982154697544,0.881797991007525,10.3785514831543,9.99238586425781
"C441","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.52214308768194,0.471765561672667,0.629101735195696,0.45166017456787,0.155166828636216,3461,0.37340936847323,0.629149323977401,10.3756065368652,10.3485221862793
"C298","Neutrophils, Hemoglobin, AST, blood_pressure_systolic, ECOG_v1",0.514538578815977,0.73775761979664,0.616930265550594,0.724882217190423,0.164347826086957,5114,0.607511493431452,0.875370777854939,10.3740921020508,10.3897933959961
"C31","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, ECOG_v1",0.524454253536964,0.545831335978654,0.642171018061246,0.522578428169188,0.143975641583297,2560,0.444301560294141,0.637022920963564,10.3649024963379,10.1760025024414
"C95","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, ECOG_v1",0.524199784602863,0.547260578304134,0.646395041543867,0.52419061782594,0.143603133159269,2559,0.443539282198229,0.637002566438038,10.3641967773438,10.1001281738281
"C273","Histology_NonSquamous, Bilirubin, blood_pressure_systolic, ECOG_v1",0.530124553492374,0.479543616835414,0.647664283523609,0.460575582380646,0.154616588419405,3594,0.37298951874565,0.630507766006057,10.3559303283691,10.1722755432129
"C223","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.523042160351949,0.54307371607398,0.643730321184902,0.519734595064235,0.143230300391815,2557,0.441403048821202,0.636601592947881,10.3386688232422,10.098876953125
"C217","Histology_NonSquamous, Hemoglobin, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.532146609831813,0.454298364744735,0.652506291107361,0.434034385438626,0.154934104789457,3494,0.349478358765681,0.631124119802183,10.3173637390137,10.0886306762695
"C322","Neutrophils, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.518905290931516,0.700060647239961,0.656434522427622,0.687294878234661,0.165454167532737,5373,0.563778744485729,0.881504900924684,10.312427520752,9.86228561401367
"C202","Neutrophils, Hemoglobin, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.526369136631676,0.67070647767848,0.666922388805464,0.6567607046585,0.165669089354425,5212,0.53379689288795,0.881693308572426,10.3120384216309,9.82741546630859
"C343","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.533994136422586,0.585990759692609,0.67095908911115,0.565107600421426,0.14419795221843,2615,0.466654299455867,0.633797758064337,10.309154510498,9.86723709106445
"C159","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.523652430312635,0.542334803459474,0.641394854657578,0.518931157892334,0.143603133159269,2558,0.441554427885015,0.636622214405036,10.2965087890625,10.1050796508789
"C74","Neutrophils, Hemoglobin, CNS_Metastasis, ECOG_v1",0.52682341582374,0.67142464956951,0.667731637032443,0.657496807334527,0.165847403291302,5214,0.53419485143022,0.881887309287511,10.2914810180664,9.80854415893555
"C185","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, ECOG_v1",0.534587531823553,0.45807141739808,0.645603126700248,0.437423780994894,0.155189136760427,3469,0.354773665282045,0.630178544547329,10.2807273864746,10.2177352905273
"C153","Histology_NonSquamous, Hemoglobin, Bilirubin, blood_pressure_diastolic, ECOG_v1",0.530825783168871,0.455220065782131,0.650842979706084,0.435003205048834,0.155205655526992,3495,0.350758808143126,0.631121755495006,10.2751502990723,10.0473022460938
"C369","Histology_NonSquamous, Bilirubin, AST, CNS_Metastasis, blood_pressure_systolic, ECOG_v1",0.532876299275475,0.476529609330326,0.639533293000727,0.456981233753567,0.154330708661417,3567,0.371684933476178,0.629617069560823,10.270149230957,10.2755661010742
"C25","Histology_NonSquamous, Hemoglobin, Bilirubin, ECOG_v1",0.533052257873571,0.462875401599709,0.652588397792359,0.443013331521562,0.15547703180212,3497,0.356888146682373,0.631358575911625,10.2525024414062,10.0427360534668
"C138","Neutrophils, Hemoglobin, blood_pressure_diastolic, ECOG_v1",0.52834571765665,0.668456839819888,0.666721102787212,0.654477822277608,0.165811965811966,5214,0.531729019821608,0.881257530129542,10.2500381469727,9.79983139038086
"C497","Histology_NonSquamous, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.532592610493314,0.476835091599777,0.639772088044058,0.457293254034745,0.154330708661417,3566,0.371943312778018,0.629445881163387,10.2478485107422,10.2428894042969
"C401","Histology_NonSquamous, Bilirubin, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.5350873036852,0.464986954900724,0.652249713355152,0.445391099363398,0.154616588419405,3593,0.35928630434711,0.630340960076852,10.2362289428711,10.0724563598633
"C305","Histology_NonSquamous, Bilirubin, AST, blood_pressure_systolic, ECOG_v1",0.536290108100968,0.477299088156967,0.641364488192847,0.457757972137878,0.154596977329975,3568,0.372163937568958,0.629606894029635,10.2339057922363,10.2717971801758
"C447","Histology_NonSquamous, Neutrophils, Platelets, Hemoglobin, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.537631816482499,0.563560011886953,0.646342725887046,0.540772625581767,0.143107989464443,2532,0.458131714148205,0.633627223993139,10.2306976318359,10.2161750793457
"C433","Histology_NonSquamous, Bilirubin, AST, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.536382881240399,0.474448084775055,0.641147588595215,0.454769838772218,0.154596977329975,3567,0.369776007359549,0.629435493465906,10.2287635803223,10.2754516601562
"C121","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, CNS_Metastasis, ECOG_v1",0.536506987557349,0.460403202533404,0.648954589312005,0.439851430424432,0.155189136760427,3470,0.356014010475633,0.630417964856567,10.209342956543,10.1277122497559
"C386","Neutrophils, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.524752211517374,0.700644809917365,0.658524368284097,0.687896440265949,0.165593185123624,5374,0.563380697632085,0.881704205044453,10.2082138061523,9.82188034057617
"C10","Neutrophils, Hemoglobin, ECOG_v1",0.52863852592294,0.669534006957895,0.666619525141371,0.65557437035421,0.165990173039949,5216,0.532544203778118,0.881864424914274,10.2078437805176,9.76545715332031
"C249","Histology_NonSquamous, Hemoglobin, Bilirubin, AST, CNS_Metastasis, blood_pressure_diastolic, ECOG_v1",0.532515411414118,0.456930922217024,0.644472058185325,0.436219686449798,0.154915912031048,3468,0.35448782224782,0.630177812950517,10.1987380981445,10.1126098632812
"C471","Histology_NonSquamous, Neutrophils, Platelets, Bilirubin, CNS_Metastasis, blood_pressure_diastolic, blood_pressure_systolic, ECOG_v1",0.534477566266023,0.583309614635578,0.670146094549993,0.562308927972998,0.14419795221843,2614,0.464724470514066,0.633608389586512,10.1942901611328,9.7701301574707
