"path_id","criteria","criteria_item","hr_os","selog_hr_os","hr_pfs","selog_hr_pfs","ae","number_of_patients","ease","g_index","pareto_os","sucra_os","pareto_pfs","sucra_pfs"
"C5631","ECOG, WBC, ANC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, SBP_DBP, HIV_v2, Autoimmune_disease","1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13",0.536364392722213,0.507151505168043,0.219365030158606,0.34886001643491,0.18961038961039,1269,0.563384086017082,0.928508751523488,0,0.737019514855356,0,0.987477442277874
"C1142","WBC, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, HIV_v2","2, 3, 5, 6, 7, 11",0.549798060312734,0.363530637586836,0.307701528533824,0.212483521358664,0.184170471841705,1453,0.380938105236362,0.98073394278798,0,0.736884954747486,0,0.571285513357882
"C3474","WBC, Hemoglobin, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","2, 5, 8, 9, 11, 12",0.549270286563457,0.368813998011766,0.283502589333032,0.239734288682362,0.181475903614458,1469,0.456911814514014,0.981821920384133,0,0.736877284790095,0,0.707733861740776
"C7286","WBC, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 5, 6, 7, 11, 12, 13",0.547576028728337,0.379242052045638,0.30320081300268,0.236524646091432,0.183066361556064,1447,0.396235839230213,0.981095962298641,0,0.736801147575588,0,0.596368266624139
"C6456","Platelets, Hemoglobin, ALT_AST_v3, SBP_DBP, Hepatitis_B_C_v2, Autoimmune_disease","4, 5, 6, 9, 12, 13",0.546190184365362,0.391820523760381,0.274593992270411,0.262779893931894,0.181957186544342,1445,0.462196479638685,0.975290295701702,0,0.736771295664033,0,0.748511604461813
"C7803","ECOG, WBC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 4, 5, 6, 7, 10, 11, 12, 13",0.544174722577745,0.423436031775716,0.273748272897751,0.18048367686294,0.185801928133217,1253,0.382854664789085,0.925960211616377,0,0.736740381518052,0,0.778499136955372
"C3318","WBC, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2","2, 3, 5, 6, 7, 8, 11, 12",0.546587981692264,0.364415881245403,0.306883088622042,0.213908696430396,0.183066361556064,1447,0.382128978006747,0.982230394837208,0,0.736725166572026,0,0.578990164683769
"C3647","ECOG, WBC, ANC, Platelets, Hemoglobin, ALT_AST_v3, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 2, 3, 4, 5, 6, 10, 11, 12",0.544155573750007,0.43230723400826,0.256553699814473,0.232125853803887,0.185476815398075,1255,0.435744844381147,0.92436142600813,0,0.736706468121931,0,0.86123414117818
"C7472","Hemoglobin, ALT_AST_v3, SBP_DBP, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","5, 6, 9, 11, 12, 13",0.546206478417129,0.395754698308617,0.287359550507633,0.271378263480933,0.181473044798785,1455,0.446657640419029,0.979346621820778,0,0.736681333780909,0,0.684654239679666
"C4663","ECOG, WBC, ANC, Hemoglobin, ALT_AST_v3, CNS_metastasis, Autoimmune_disease","1, 2, 3, 5, 6, 10, 13",0.544035238306594,0.444708213117907,0.262784985341102,0.248689552974868,0.186956521739131,1261,0.434129308283004,0.93082346462924,0,0.73668039651524,0,0.817439096779958
"C5915","ECOG, WBC, Platelets, Hemoglobin, SBP_DBP, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 4, 5, 9, 10, 11, 13",0.537906099321292,0.472177839536282,0.242288236182537,0.318243120476622,0.184187662901824,1265,0.490815329783651,0.918658864923528,0,0.736515297167657,0,0.896405421819305
"C1268","ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, HIV_v2","3, 5, 6, 7, 8, 11",0.548066832941126,0.361876730301921,0.30853363675706,0.209792911519334,0.184170471841705,1451,0.378162954204047,0.981357034977257,0,0.736473963751656,0,0.575828764421725
"C6837","ECOG, ANC, Hemoglobin, ALT_AST_v3, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 5, 6, 8, 10, 12, 13",0.544799882452017,0.440935894432178,0.263789806298746,0.242348879024625,0.185540069686411,1258,0.429749207819911,0.931735836711204,0,0.736411901143278,0,0.814815533746126
"C2488","Platelets, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP, Hepatitis_B_C_v2","4, 5, 6, 8, 9, 12",0.544594788380501,0.375676546110113,0.277092690180537,0.239913063433262,0.181957186544342,1445,0.445845013053627,0.976000855553898,0,0.736302334786579,0,0.740787488954608
"C6388","ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","3, 5, 6, 7, 8, 12, 13",0.545739374066072,0.37364389546147,0.303238205999866,0.227757420814864,0.183066361556064,1445,0.393917561119271,0.981674459037037,0,0.736272904644575,0,0.598310901527312
"C7961","ECOG, Platelets, Hemoglobin, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 5, 9, 10, 11, 12, 13",0.536498411221545,0.470018647079204,0.241891484840127,0.315161391288396,0.182767624020887,1263,0.491628028743655,0.919073929616089,0,0.736205046610144,0,0.896156648014112
"C573","ECOG, ANC, Platelets, Hemoglobin, ALT_AST_v3, CNS_metastasis","1, 3, 4, 5, 6, 10",0.545090478686959,0.430676461830877,0.257699447081081,0.229643389566086,0.186899563318778,1257,0.434480394007736,0.923386669658592,0,0.736174663581376,0,0.851964470673887
"C4880","Hemoglobin, SBP_DBP, CNS_metastasis, Autoimmune_disease","5, 9, 10, 13",0.550094978297782,0.363462755747068,0.314742282818257,0.189414596065549,0.178240740740741,1428,0.328289313861895,0.968487865297408,0,0.736101556859198,0,0.531008960046824
"C6262","WBC, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 5, 6, 7, 12, 13",0.547576028728337,0.379242052045638,0.30320081300268,0.236524646091432,0.183066361556064,1447,0.396235839230213,0.981095962298641,0,0.736092512245493,0,0.608261712305929
"C2394","WBC, Platelets, Hemoglobin, Total_bilirubin, SBP_DBP, Hepatitis_B_C_v2","2, 4, 5, 7, 9, 12",0.549183944407587,0.364753441178503,0.283927778341135,0.222799056301267,0.18064024390244,1454,0.436539660619089,0.975263190156283,0,0.735964919145762,1,7.20912233192794
"C635","ECOG, WBC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis","1, 2, 4, 5, 6, 7, 10",0.54074271465371,0.421828298285086,0.276487315420993,0.181369867070875,0.187062937062937,1258,0.372044436773607,0.925079213282926,0,0.735925850788462,0,0.758796506156471
"C6390","WBC, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 5, 6, 7, 8, 12, 13",0.547041124865831,0.373698860084786,0.3035349458604,0.227588279199406,0.183206106870228,1444,0.39346044021474,0.982119799615513,0,0.735902466010022,0,0.594686833609235
"C312","Platelets, Hemoglobin, ALT_AST_v3, SBP_DBP","4, 5, 6, 9",0.546076923761433,0.377008278910085,0.279454849339705,0.242617780620807,0.183066361556064,1451,0.442762642814373,0.974378479682638,0,0.735868427645144,0,0.725220952489348
"C6527","ECOG, WBC, ANC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, SBP_DBP, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 4, 5, 6, 7, 9, 12, 13",0.534759204338665,0.504932434367909,0.218662362541567,0.345699790771905,0.188041594454073,1270,0.56491054464148,0.927433305481004,0,0.735834654838874,1,10.4317713116201
"C3382","WBC, ANC, Hemoglobin, ALT_AST_v3, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","2, 3, 5, 6, 9, 11, 12",0.54750983598585,0.379280204882077,0.284635010153394,0.248625678371382,0.181264280274182,1451,0.435233188591654,0.980221717458554,0,0.735821111349958,0,0.697817771808762
"C440","Platelets, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP","4, 5, 6, 8, 9",0.546314056863594,0.377067249851871,0.275945245597266,0.242312517464448,0.183206106870229,1448,0.448098972617202,0.975314732070298,0,0.735751597479511,0,0.745752976627549
"C438","WBC, ANC, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP","2, 3, 5, 6, 8, 9",0.547552501600258,0.380167344299823,0.285176792580004,0.249993141071833,0.182648401826484,1451,0.435383910525422,0.98062692624703,0,0.73569597076206,0,0.699807308140672
"C3380","ANC, Hemoglobin, ALT_AST_v3, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","3, 5, 6, 9, 11, 12",0.54965103571947,0.371298560655968,0.286143193175686,0.236067193027139,0.181126331811263,1452,0.425612833671565,0.979762148620236,0,0.735498207705914,0,0.689603374611717
"C4889","ECOG, Platelets, Hemoglobin, SBP_DBP, CNS_metastasis, Autoimmune_disease","1, 4, 5, 9, 10, 13",0.537906099321292,0.472177839536282,0.242288236182537,0.318243120476622,0.184187662901824,1265,0.490815329783651,0.918658864923528,0,0.735476197583788,0,0.892051279154705
"C4502","WBC, ANC, Hemoglobin, Creatinine_v4, SBP_DBP, Autoimmune_disease","2, 3, 5, 8, 9, 13",0.546929643948167,0.404313007279888,0.282807332836198,0.291402983242373,0.182641509433962,1462,0.471105249067715,0.981867193951951,0,0.735464419278549,0,0.713720891878135
"C4340","ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, Autoimmune_disease","3, 5, 6, 7, 8, 13",0.550674952403399,0.372796999483662,0.304351988341724,0.226593034904183,0.184310738766184,1448,0.390163805839065,0.981184053418085,0,0.735367912156837,0,0.59352382667714
"C5713","ECOG, Hemoglobin, Total_bilirubin, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 5, 7, 10, 11, 13",0.542012949148289,0.428919136586498,0.278559040163857,0.219604615207024,0.185825410544512,1272,0.401650676961466,0.926357597902712,0,0.735340059745375,0,0.736355277421067
"C5687","ECOG, WBC, ANC, Hemoglobin, ALT_AST_v3, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 3, 5, 6, 10, 11, 13",0.544035238306594,0.444708213117907,0.262784985341102,0.248689552974868,0.186956521739131,1261,0.434129308283004,0.93082346462924,0,0.735338778815628,0,0.823930144909504
"C5913","ECOG, Platelets, Hemoglobin, SBP_DBP, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 4, 5, 9, 10, 11, 13",0.537906099321292,0.472177839536282,0.242288236182537,0.318243120476622,0.184187662901824,1265,0.490815329783651,0.918658864923528,0,0.735281808684051,0,0.90018332925222
"C7058","WBC, Hemoglobin, Creatinine_v4, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 8, 9, 10, 12, 13",0.551040771142255,0.359780484370095,0.314927974349234,0.181986662204504,0.177244582043344,1423,0.337857473081259,0.970207389124228,0,0.735245817682363,0,0.535678065340284
"C6937","ECOG, Platelets, Hemoglobin, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 5, 9, 10, 12, 13",0.536498411221545,0.470018647079204,0.241891484840127,0.315161391288396,0.182767624020887,1263,0.491628028743655,0.919073929616089,0,0.735124066871969,0,0.899988616724477
"C4538","WBC, Platelets, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP, Autoimmune_disease","2, 4, 5, 6, 8, 9, 13",0.545683362140599,0.39114114350595,0.275154389935117,0.262098989352414,0.183346065699007,1445,0.460526814912745,0.975599418769284,0,0.73507800026434,0,0.751178851412119
"C7929","ECOG, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 4, 5, 6, 7, 8, 10, 11, 12, 13",0.544829324129013,0.423546908166495,0.274703010325314,0.180179408995153,0.185964912280701,1251,0.375704465302903,0.926986680302933,0,0.735063175845676,0,0.776861193391916
"C3573","ECOG, ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","1, 3, 5, 6, 7, 8, 9, 11, 12",0.543264149833689,0.47120320927831,0.244776633167791,0.300109174540593,0.187769164513351,1278,0.493889312109426,0.934111595794953,0,0.735022248578133,0,0.891229505308727
"C348","ANC, Platelets, Hemoglobin, Total_bilirubin, SBP_DBP","3, 4, 5, 7, 9",0.545722787982171,0.375118113671109,0.278982473418792,0.23977209781628,0.181679389312978,1451,0.447897011336182,0.975108282675625,0,0.734967527884161,0,0.741007941580443
"C3472","Hemoglobin, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","5, 8, 9, 11, 12",0.548783531537414,0.371483884011241,0.285011452031981,0.244126842538785,0.181339352896915,1470,0.456124244290066,0.981293689194579,0,0.734958842555629,0,0.696370015041516
"C947","ECOG, WBC, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP, CNS_metastasis","1, 2, 5, 6, 8, 9, 10",0.537023819363325,0.467805332252833,0.256825655233296,0.292521068863192,0.184668989547039,1262,0.448140667743063,0.926420274243864,0,0.734777466027595,0,0.836932288744995
"C7836","ANC, Platelets, Hemoglobin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","3, 4, 5, 8, 10, 11, 12, 13",0.548712838261075,0.339742752780078,0.306335345241734,0.140014219140787,0.179626749611198,1414,0.328874573324692,0.969968344529744,0,0.734766765577875,0,0.579719656035211
"C1502","WBC, ANC, Platelets, Hemoglobin, Total_bilirubin, Creatinine_v4, SBP_DBP, HIV_v2","2, 3, 4, 5, 7, 8, 9, 11",0.545788562277381,0.375496344310028,0.279606056797533,0.240440898154953,0.181818181818182,1448,0.44719331468056,0.975999166510197,0,0.734668571377959,0,0.723382179589124
"C3773","ECOG, ANC, Platelets, Hemoglobin, ALT_AST_v3, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2","1, 3, 4, 5, 6, 8, 10, 11, 12",0.545636484218608,0.428735957739252,0.258341396948018,0.225461153729325,0.185639229422067,1253,0.433183313601281,0.925883834517244,0,0.734563019642542,0,0.847724691123684
"C5396","ANC, Hemoglobin, SBP_DBP, HIV_v2, Autoimmune_disease","3, 5, 9, 11, 13",0.545075210342015,0.405116075571245,0.283688635471305,0.292680960998589,0.182366239638281,1466,0.472189591588368,0.980119982808576,0,0.734494302447914,0,0.697144392456871
"C1969","ECOG, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2","1, 5, 6, 8, 9, 10, 11",0.535658606614107,0.467726472327591,0.256729532235424,0.292746603561909,0.184508268059181,1263,0.448615671204544,0.925988075352225,0,0.734466934290382,0,0.837595980202824
"C1725","ECOG, ANC, Platelets, Hemoglobin, ALT_AST_v3, Creatinine_v4, CNS_metastasis, HIV_v2","1, 3, 4, 5, 6, 8, 10, 11",0.546971762281917,0.43117180698788,0.258453942705486,0.229871515948132,0.187062937062937,1255,0.431499845178595,0.924589183586918,0,0.734466293825508,0,0.846663955117048
"C1407","ECOG, WBC, ANC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, SBP_DBP, HIV_v2","1, 2, 3, 4, 5, 6, 7, 9, 11",0.538717356285783,0.491352278384031,0.22361273463293,0.329137699815262,0.189282627484875,1275,0.538471330850275,0.926609024519623,0,0.734437988402306,0,0.979230268884494
"C5010","WBC, Hemoglobin, Creatinine_v4, SBP_DBP, CNS_metastasis, Autoimmune_disease","2, 5, 8, 9, 10, 13",0.551662392163039,0.361627070257508,0.315046068028101,0.185495069297219,0.178516228748068,1425,0.337887281547306,0.969332666397663,0,0.734413947537898,0,0.531017392757532
"C1338","WBC, Platelets, Hemoglobin, ALT_AST_v3, SBP_DBP, HIV_v2","2, 4, 5, 6, 9, 11",0.546076923761433,0.377008278910085,0.279454849339705,0.242617780620807,0.183066361556064,1451,0.442762642814373,0.974378479682638,0,0.734355852687518,0,0.722136931629332
"C4859","ECOG, WBC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, CNS_metastasis, Autoimmune_disease","1, 2, 4, 5, 6, 7, 8, 10, 13",0.545780498101357,0.424415225633943,0.274141639571903,0.18234721470942,0.18739054290718,1253,0.378795339914494,0.926512253662669,0,0.734347792202765,0,0.776823838428132
"C7570","WBC, Hemoglobin, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 8, 9, 11, 12, 13",0.551021618133997,0.383120592385139,0.282322148827757,0.259925957994939,0.181612660135645,1465,0.468229562690785,0.982174126311799,0,0.734279637367539,1,7.29213001132806
"C6839","ECOG, WBC, ANC, Hemoglobin, ALT_AST_v3, Creatinine_v4, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 2, 3, 5, 6, 8, 10, 12, 13",0.546222275211961,0.44138789511205,0.264122499316558,0.242882089677643,0.185701830863121,1257,0.428652224313656,0.932217653109099,0,0.734267343566181,0,0.814760588536736
"C5526","WBC, ANC, Hemoglobin, Creatinine_v4, SBP_DBP, HIV_v2, Autoimmune_disease","2, 3, 5, 8, 9, 11, 13",0.546929643948167,0.404313007279888,0.282807332836198,0.291402983242373,0.182641509433962,1462,0.471105249067715,0.981867193951951,0,0.734244802326843,0,0.699459834495059
"C116","ANC, Hemoglobin, ALT_AST_v3, Total_bilirubin","3, 5, 6, 7",0.550201489280971,0.366821684511428,0.308268660565613,0.218344232386206,0.184030418250951,1454,0.37893752107997,0.98036357160746,0,0.734225760212669,0,0.570939471682012
"C2358","WBC, ANC, Hemoglobin, ALT_AST_v3, SBP_DBP, Hepatitis_B_C_v2","2, 3, 5, 6, 9, 12",0.54750983598585,0.379280204882077,0.284635010153394,0.248625678371382,0.181264280274182,1451,0.435233188591654,0.980221717458554,0,0.734163806951953,0,0.706714918036262
"C7568","Hemoglobin, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","5, 8, 9, 11, 12, 13",0.549677372711452,0.380873875467071,0.282703928551945,0.257186390935944,0.181475903614458,1466,0.465270804225185,0.981752577444003,0,0.734152341068602,0,0.713364278376262
"C308","ANC, Hemoglobin, ALT_AST_v3, SBP_DBP","3, 5, 6, 9",0.549369985970188,0.378471984907372,0.285768996898244,0.247590035695521,0.182370820668692,1455,0.432164938789194,0.978935005873906,0,0.734146654990211,0,0.694391138928803
"C5428","ANC, Hemoglobin, ALT_AST_v3, SBP_DBP, HIV_v2, Autoimmune_disease","3, 5, 6, 9, 11, 13",0.552275235104271,0.405233215678282,0.286433955557,0.285437622053993,0.182509505703422,1452,0.447202360440213,0.979395413560145,0,0.734130174735532,0,0.684798780230494
"C7733","ECOG, ANC, Hemoglobin, ALT_AST_v3, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 5, 6, 10, 11, 12, 13",0.544805693113484,0.440961011297712,0.263354079651167,0.242258521588447,0.185378590078329,1260,0.43048113580788,0.930765691178683,0,0.734107789707139,0,0.815980998009014
"C5906","WBC, Hemoglobin, SBP_DBP, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 5, 9, 10, 11, 13",0.552263961166463,0.363531867701437,0.314876033771605,0.189349194444182,0.178378378378379,1427,0.340218606769788,0.968798847292944,0,0.734053850067892,0,0.535819936416654
"C7838","WBC, ANC, Platelets, Hemoglobin, Creatinine_v4, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","2, 3, 4, 5, 8, 10, 11, 12, 13",0.548712838261075,0.339742752780078,0.306335345241734,0.140014219140787,0.179626749611198,1414,0.328874573324692,0.969968344529744,0,0.734015781460638,0,0.578837562673647
"C2590","WBC, ANC, Platelets, Hemoglobin, CNS_metastasis, Hepatitis_B_C_v2","2, 3, 4, 5, 10, 12",0.554956401871642,0.342546330076576,0.305391724033221,0.148744196636634,0.179347826086957,1420,0.329403529313993,0.967975708630838,0,0.734003675112414,0,0.57832028570236
"C4408","Platelets, Hemoglobin, ALT_AST_v3, SBP_DBP, Autoimmune_disease","4, 5, 6, 9, 13",0.550046522125562,0.390533081366897,0.27780811866907,0.261299008012272,0.183206106870229,1448,0.456643380660562,0.974739003852434,0,0.73400094142088,0,0.736320556574464
"C1938","WBC, Hemoglobin, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2","2, 5, 8, 9, 10, 11",0.548332541107671,0.360322927468625,0.316294225910826,0.184891659562316,0.178378378378379,1429,0.330500509525413,0.968498212045845,0,0.733959451793935,0,0.526966686249295
"C5655","ECOG, WBC, ANC, Hemoglobin, CNS_metastasis, HIV_v2, Autoimmune_disease","1, 2, 3, 5, 10, 11, 13",0.54894605057396,0.4291231795132,0.268172933197057,0.246264899663532,0.186367558239863,1272,0.434115970078261,0.927262683060297,0,0.733897217353518,0,0.788574794281194
"C5629","ECOG, ANC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, Creatinine_v4, SBP_DBP, HIV_v2, Autoimmune_disease","1, 3, 4, 5, 6, 7, 8, 9, 11, 13",0.536364392722213,0.507151505168043,0.219365030158606,0.34886001643491,0.18961038961039,1269,0.563384086017082,0.928508751523488,0,0.733800147872405,0,0.987682938775285
"C3480","Platelets, Hemoglobin, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","4, 5, 8, 9, 11, 12",0.552550677915976,0.373715803267162,0.273703063555681,0.246804254705048,0.181818181818182,1460,0.465045117840774,0.975513459503877,0,0.733749691737227,1,7.73130813453362
"C817","ECOG, Hemoglobin, ALT_AST_v3, SBP_DBP, CNS_metastasis","1, 5, 6, 9, 10",0.53889087896751,0.467859847833452,0.258123463956803,0.29286970196178,0.184347826086957,1265,0.444006391095416,0.925182399259351,0,0.733706640000834,0,0.824840011412622
"C8080","Hemoglobin, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Hepatitis_B_C_v2, Autoimmune_disease","5, 8, 9, 10, 11, 12, 13",0.549843763821749,0.359563502069959,0.314938654345073,0.181971450682438,0.177107501933487,1424,0.337795901118019,0.969887827396829,0,0.733700625879458,0,0.527463968680099
"C4731","ECOG, WBC, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Autoimmune_disease","1, 2, 4, 5, 6, 7, 10, 13",0.547324636168141,0.425134192715864,0.2749455021443,0.184157075544221,0.187226596675416,1255,0.378488092590315,0.925662649877905,0,0.7336011351287,0,0.765038091013911
"C6584","Platelets, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP, Hepatitis_B_C_v2, Autoimmune_disease","4, 5, 6, 8, 9, 12, 13",0.547395674928294,0.391672758243593,0.275228141684254,0.262708064402935,0.182096403978577,1442,0.459746026589664,0.976333555103526,0,0.733579749850354,0,0.751155144357489
"C4372","ANC, Hemoglobin, SBP_DBP, Autoimmune_disease","3, 5, 9, 13",0.545075210342015,0.405116075571245,0.283688635471305,0.292680960998589,0.182366239638281,1466,0.472189591588368,0.980119982808576,0,0.733575532154844,0,0.700700486008763
"C6928","Hemoglobin, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","5, 9, 10, 12, 13",0.546977803010813,0.359271845350435,0.314839197271446,0.182159075803538,0.176970633693973,1426,0.3382230112548,0.969345617541457,0,0.733574985416537,0,0.5337243989665
"C6034","WBC, Hemoglobin, Creatinine_v4, SBP_DBP, CNS_metastasis, HIV_v2, Autoimmune_disease","2, 5, 8, 9, 10, 11, 13",0.551662392163039,0.361627070257508,0.315046068028101,0.185495069297219,0.178516228748068,1425,0.337887281547306,0.969332666397663,0,0.73355345954834,0,0.536586287729994
"C2392","Platelets, Hemoglobin, Total_bilirubin, SBP_DBP, Hepatitis_B_C_v2","4, 5, 7, 9, 12",0.549183944407587,0.364753441178503,0.283927778341135,0.222799056301267,0.18064024390244,1454,0.436539660619089,0.975263190156283,0,0.733551116384168,1,7.23567290268813
"C3280","Hemoglobin, Total_bilirubin, Creatinine_v4, HIV_v2, Hepatitis_B_C_v2","5, 7, 8, 11, 12",0.549908739476262,0.357599487902209,0.31082001682093,0.212864039153563,0.182503770739064,1467,0.403153902619555,0.982959936398805,0,0.733464684868397,0,0.562469476725197
"C6709","ECOG, ANC, Hemoglobin, ALT_AST_v3, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","1, 3, 5, 6, 10, 12, 13",0.544805693113484,0.440961011297712,0.263354079651167,0.242258521588447,0.185378590078329,1260,0.43048113580788,0.930765691178683,0,0.733401200740421,0,0.826936026186024
"C3386","WBC, Platelets, Hemoglobin, ALT_AST_v3, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","2, 4, 5, 6, 9, 11, 12",0.544405328763045,0.375845812684956,0.277060277665192,0.240850149663182,0.181818181818182,1448,0.444899947394992,0.97510676398629,0,0.733395920810486,0,0.738581300904204
"C6450","WBC, Hemoglobin, ALT_AST_v3, SBP_DBP, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 6, 9, 12, 13",0.547649047409785,0.395831662609617,0.287607566636032,0.271240182230485,0.181610942249239,1454,0.446281849888425,0.979744099929476,0,0.733378815712028,0,0.686584269713375
"C2484","ANC, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP, Hepatitis_B_C_v2","3, 5, 6, 8, 9, 12",0.550557393693035,0.379081987412469,0.285350439766832,0.248112466500392,0.181264280274182,1449,0.433137940526124,0.980988605503693,0,0.733355462175777,0,0.697077195950793
"C350","WBC, ANC, Platelets, Hemoglobin, Total_bilirubin, SBP_DBP","2, 3, 4, 5, 7, 9",0.545722787982171,0.375118113671109,0.278982473418792,0.23977209781628,0.181679389312978,1451,0.447897011336182,0.975108282675625,0,0.733353525160061,0,0.730172792253136
"C701","ECOG, ANC, Platelets, Hemoglobin, ALT_AST_v3, Creatinine_v4, CNS_metastasis","1, 3, 4, 5, 6, 8, 10",0.546971762281917,0.43117180698788,0.258453942705486,0.229871515948132,0.187062937062937,1255,0.431499845178595,0.924589183586918,0,0.733316815588028,0,0.849741452559346
"C6930","WBC, Hemoglobin, SBP_DBP, CNS_metastasis, Hepatitis_B_C_v2, Autoimmune_disease","2, 5, 9, 10, 12, 13",0.551744711267839,0.360575639153781,0.315373869477953,0.183469619239172,0.177107501933487,1425,0.337099308064648,0.969672210219847,0,0.73327751291431,0,0.53259519359179
"C3510","WBC, ANC, Hemoglobin, ALT_AST_v3, Creatinine_v4, SBP_DBP, HIV_v2, Hepatitis_B_C_v2","2, 3, 5, 6, 8, 9, 11, 12",0.55123561771009,0.37893310052912,0.2850377400684,0.247636216936785,0.181402439024391,1448,0.433465919423711,0.981447152754472,0,0.733232571025485,0,0.697109088215188
"C2356","ANC, Hemoglobin, ALT_AST_v3, SBP_DBP, Hepatitis_B_C_v2","3, 5, 6, 9, 12",0.54965103571947,0.371298560655968,0.286143193175686,0.236067193027139,0.181126331811263,1452,0.425612833671565,0.979762148620236,0,0.733177053655695,0,0.686258134184793
"C4729","ECOG, Platelets, Hemoglobin, ALT_AST_v3, Total_bilirubin, CNS_metastasis, Autoimmune_disease","1, 4, 5, 6, 7, 10, 13",0.547324636168141,0.425134192715864,0.2749455021443,0.184157075544221,0.187226596675416,1255,0.378488092590315,0.925662649877905,0,0.733166446932541,0,0.767124311821418
